3.228100891113281250e+02,4.271899719238281250e+02,-6.240789662115275860e-05,3.713506164550781250e+02,1.496613705360971824e-14,2.536794559138133565e-13
3.335704345703125000e+02,4.414296875000000000e+02,-1.210934497066773474e-04,3.837290344238281250e+02,-3.394170524067402495e-13,5.681306797624199878e-14
3.443307495117187500e+02,4.556694335937500000e+02,-2.004654816119000316e-04,3.961074829101562500e+02,2.828881334911159673e-14,-2.316853306427724135e-13
3.550915222167968750e+02,4.699115600585937500e+02,-3.062022151425480843e-03,4.084895935058593750e+02,-5.342360126329992465e-14,-8.136112633226263990e-14
3.658522338867187500e+02,4.841522216796875000e+02,-4.480798728764057159e-03,4.208697814941406250e+02,-1.457941569121129488e-13,-2.263032663552596441e-14
3.766130676269531250e+02,4.983925781250000000e+02,-5.654463544487953186e-03,4.332496948242187500e+02,-1.067143064453074386e-13,5.175461432029362929e-14
3.873738708496093750e+02,5.126325073242187500e+02,-6.372666917741298676e-03,4.456289672851562500e+02,1.407795863390959301e-14,-4.638910105657020888e-14
3.981346130371093750e+02,5.268720092773437500e+02,-6.607181858271360397e-03,4.580076293945312500e+02,-2.417174262397264739e-13,1.311885391037112894e-14
4.088951721191406250e+02,5.411112670898437500e+02,-6.453627254813909531e-03,4.703857727050781250e+02,-1.422414432333124479e-13,2.245053237282315650e-13
4.196555786132812500e+02,5.553504638671875000e+02,-6.051199976354837418e-03,4.827636108398437500e+02,-2.417174262397264739e-13,1.489521159680432666e-14
4.304158325195312500e+02,5.695897216796875000e+02,-5.527136847376823425e-03,4.951412658691406250e+02,-1.280305885181104442e-13,3.265877829674093680e-14
3.284527063369750977e+00,6.717154541015625000e+02,1.354428604827262461e-06,4.697092056274414062e+01,2.658214063973253667e-15,-4.959403655975525016e-14
3.406176090240478516e+00,6.965938110351562500e+02,-5.670403879776131362e-06,4.871059417724609375e+01,-3.559590908705848045e-14,-3.779016148944790154e-14
3.527824878692626953e+00,7.214722290039062500e+02,-2.458473318256437778e-05,5.045027923583984375e+01,-2.632120832868258681e-14,-1.336180244140144913e-13
3.649464607238769531e+00,7.463505859375000000e+02,-6.222546653589233756e-05,5.218999481201171875e+01,-3.578586130767794082e-14,-9.489898965394857888e-14
3.771084308624267578e+00,7.712290649414062500e+02,-1.197476813104003668e-04,5.392973327636718750e+01,-3.201110302395240859e-14,7.019117410781219868e-14
3.892678499221801758e+00,7.961075439453125000e+02,-1.958669163286685944e-04,5.566948699951171875e+01,-9.573790463743639401e-14,2.134135933023941639e-14
4.012410640716552734e+00,8.209910888671875000e+02,-3.524038242176175117e-03,5.741291809082031250e+01,-2.587235138213066655e-16,3.732856919077577607e-14
4.132599353790283203e+00,8.458722534179687500e+02,-4.854511469602584839e-03,5.915356445312500000e+01,2.016938082749584332e-14,-6.836465936540733757e-14
4.252807617187500000e+00,8.707529907226562500e+02,-5.777322221547365189e-03,6.089338302612304688e+01,-3.933857498647844175e-14,-3.550206122463449299e-14
4.373414993286132812e+00,8.956327514648437500e+02,-6.186319049447774887e-03,6.263243103027343750e+01,-8.197113913208445291e-14,-3.905477490343499392e-14
4.494612693786621094e+00,9.205115356445312500e+02,-6.163800135254859924e-03,6.437108612060546875e+01,-3.933857498647844175e-14,-2.806393084500008461e-13
4.616371154785156250e+00,9.453894653320312500e+02,-5.864348262548446655e-03,6.610974884033203125e+01,-1.174982691438258842e-13,-2.839663217296759662e-14
3.284527063369750977e+00,6.717154541015625000e+02,1.354428604827262461e-06,4.697092056274414062e+01,2.658214063973253667e-15,-4.959403655975525016e-14
3.406176090240478516e+00,6.965938110351562500e+02,-5.670403879776131362e-06,4.871059417724609375e+01,-3.559590908705848045e-14,-3.779016148944790154e-14
3.527824878692626953e+00,7.214722290039062500e+02,-2.458473318256437778e-05,5.045027923583984375e+01,-2.632120832868258681e-14,-1.336180244140144913e-13
3.649464607238769531e+00,7.463505859375000000e+02,-6.222546653589233756e-05,5.218999481201171875e+01,-3.578586130767794082e-14,-9.489898965394857888e-14
3.771084308624267578e+00,7.712290649414062500e+02,-1.197476813104003668e-04,5.392973327636718750e+01,-3.201110302395240859e-14,7.019117410781219868e-14
3.892678499221801758e+00,7.961075439453125000e+02,-1.958669163286685944e-04,5.566948699951171875e+01,-9.573790463743639401e-14,2.134135933023941639e-14
4.012410640716552734e+00,8.209910888671875000e+02,-3.524038242176175117e-03,5.741291809082031250e+01,-2.587235138213066655e-16,3.732856919077577607e-14
4.132599353790283203e+00,8.458722534179687500e+02,-4.854511469602584839e-03,5.915356445312500000e+01,2.016938082749584332e-14,-6.836465936540733757e-14
4.252807617187500000e+00,8.707529907226562500e+02,-5.777322221547365189e-03,6.089338302612304688e+01,-3.933857498647844175e-14,-3.550206122463449299e-14
4.373414993286132812e+00,8.956327514648437500e+02,-6.186319049447774887e-03,6.263243103027343750e+01,-8.197113913208445291e-14,-3.905477490343499392e-14
4.494612693786621094e+00,9.205115356445312500e+02,-6.163800135254859924e-03,6.437108612060546875e+01,-3.933857498647844175e-14,-2.806393084500008461e-13
4.616371154785156250e+00,9.453894653320312500e+02,-5.864348262548446655e-03,6.610974884033203125e+01,-1.174982691438258842e-13,-2.839663217296759662e-14
5.648842773437500000e+02,3.511572265625000000e+01,5.740848809244851469e-15,1.408414611816406250e+02,6.170520501893109189e-14,-3.606138418476081964e-14
5.884210815429687500e+02,3.657887649536132812e+01,6.188642146298661828e-05,1.467097778320312500e+02,-2.367434556499372483e-14,5.131360322817388880e-15
6.119580078125000000e+02,3.804203414916992188e+01,-1.671601057751104236e-05,1.525782775878906250e+02,-6.484161216855147125e-14,4.965130276325321890e-14
6.354948730468750000e+02,3.950518798828125000e+01,-5.464911737362854183e-05,1.584467163085937500e+02,-2.091358363614029270e-13,6.241583347442545421e-15
6.590317993164062500e+02,4.096834182739257812e+01,-1.202546918648295105e-04,1.643152008056640625e+02,-1.380447456513075530e-14,7.241087476806892798e-14
6.825706176757812500e+02,4.243149948120117188e+01,-2.141432836651802063e-03,1.701862487792968750e+02,-2.155283465804860854e-13,1.168198025293387676e-13
7.061090087890625000e+02,4.389465332031250000e+01,-3.677060129120945930e-03,1.760566558837890625e+02,6.475868425488348623e-14,5.109459269526592240e-14
7.296473388671875000e+02,4.535780334472656250e+01,-5.154657643288373947e-03,1.819269714355468750e+02,-2.513680893480047668e-14,4.841576968441126116e-14
7.531853027343750000e+02,4.682093048095703125e+01,-6.228230893611907959e-03,1.877967834472656250e+02,1.216867183189904167e-13,1.198091783118429565e-13
7.767227783203125000e+02,4.828401565551757812e+01,-6.781447213143110275e-03,1.936658935546875000e+02,-3.605516018666439504e-14,1.168566789557304308e-13
8.002597656250000000e+02,4.974705123901367188e+01,-6.832094863057136536e-03,1.995343627929687500e+02,-2.190754224079896617e-13,1.636803350192964079e-13
8.237965087890625000e+02,5.121001815795898438e+01,-6.506725214421749115e-03,2.054023284912109375e+02,2.878186445144474692e-14,1.595169986769520709e-13
8.473330688476562500e+02,5.267290115356445312e+01,-5.961806979030370712e-03,2.112700042724609375e+02,-4.871170266739117960e-14,2.587709506309682217e-13
1.848860144615173340e+00,6.731511230468750000e+02,4.375780182641619831e-09,3.527835845947265625e+01,-4.887914752853619871e-14,2.963929557515954105e-14
1.917336344718933105e+00,6.980825805664062500e+02,9.787588351173326373e-05,3.658483505249023438e+01,-4.095524578653052250e-15,-1.147935506417077645e-13
1.985811710357666016e+00,7.230142211914062500e+02,-1.481910294387489557e-05,3.789158630371093750e+01,3.627145693188847707e-16,-1.220073982165573168e-13
2.054276466369628906e+00,7.479457397460937500e+02,-4.353724216343834996e-05,3.919823074340820312e+01,-1.809474302978588550e-14,-1.396044331568660479e-13
2.122719526290893555e+00,7.728773803710937500e+02,-9.295536438003182411e-05,4.050489425659179688e+01,-7.110789414970300482e-14,-5.850264120799836265e-14
2.191135883331298828e+00,7.978090209960937500e+02,-1.650654885452240705e-04,4.181157302856445312e+01,-3.824529262079837122e-14,-2.158212437973830444e-13
2.257478237152099609e+00,8.227456665039062500e+02,-3.140992019325494766e-03,4.312109756469726562e+01,4.213485436206296231e-14,-1.634187170350756557e-13
2.324386596679687500e+00,8.476802368164062500e+02,-4.618371371179819107e-03,4.442853927612304688e+01,-6.178202074285168988e-14,-2.930377566035674564e-14
2.391387701034545898e+00,8.726143798828125000e+02,-5.761614069342613220e-03,4.573527145385742188e+01,1.300645246886389383e-13,-2.788818980435647799e-13
2.458870410919189453e+00,8.975474853515625000e+02,-6.365527398884296417e-03,4.704135131835937500e+01,-8.491313866778281427e-15,-6.927180454686238109e-14
2.526986598968505859e+00,9.224794921875000000e+02,-6.449633277952671051e-03,4.834709930419921875e+01,8.743195376676934916e-14,-1.438787918016729006e-13
2.595657587051391602e+00,9.474105224609375000e+02,-6.159729789942502975e-03,4.965288162231445312e+01,1.993039556362572601e-14,-7.282451822566288202e-14
7.249998779296875000e+02,6.431717338273301721e-05,6.431717338273301721e-05,-1.928349786708277724e-13,-4.875400688090884838e-14,-4.711907489754691217e-15
7.500000610351562500e+02,-1.784923551895190030e-05,-1.784923551895190030e-05,-3.197754357858219321e-14,-2.982470431104992936e-14,-4.026680112392475031e-14
7.750001220703125000e+02,-5.963003786746412516e-05,-5.963003786746412516e-05,1.321134228491477325e-13,3.169534675950130831e-13,1.475274302676840565e-13
8.000002441406250000e+02,-1.314119726885110140e-04,-1.314119726885110140e-04,-7.527624492709508730e-14,-1.426788781523288807e-13,2.088208747832629407e-15
8.250004272460937500e+02,-2.284741203766316175e-04,-2.284741203766316175e-04,-3.353185581305741236e-14,-1.788980849039539106e-14,-2.056034074276232720e-14
8.500006713867187500e+02,-3.392034850548952818e-04,-3.392034850548952818e-04,6.061505328702407325e-14,6.737531810675073674e-14,1.763133130434305779e-14
8.750133056640625000e+02,-6.659768987447023392e-03,-6.659768987447023392e-03,4.318736394979399984e-13,1.348768780039602544e-13,-5.461308031376671882e-15
9.000149536132812500e+02,-7.480015978217124939e-03,-7.480015978217124939e-03,3.075286607399224659e-13,1.586097145820936777e-14,-4.987023028693235438e-14
9.250150756835937500e+02,-7.550842128694057465e-03,-7.550842128694057465e-03,1.938418230183064361e-13,-1.256073797219463967e-14,-4.987023028693235438e-14
9.500141601562500000e+02,-7.074119988828897476e-03,-7.074119988828897476e-03,-1.472186901465416531e-13,3.717725522507826785e-14,-1.493462065170828024e-13
3.624999694824218750e+02,3.624999694824218750e+02,6.023943933541886508e-05,3.624999084472656250e+02,-4.015244151165005271e-14,7.597812353224431270e-14
3.750000000000000000e+02,3.750000000000000000e+02,-1.786988104868214577e-05,3.750000305175781250e+02,-5.949808110387519444e-14,-3.088084258792700432e-14
3.875000305175781250e+02,3.875000305175781250e+02,-5.986063479213044047e-05,3.875000915527343750e+02,2.487887215576849165e-14,3.606560579696993507e-14
4.000000610351562500e+02,4.000000610351562500e+02,-1.325441116932779551e-04,4.000001831054687500e+02,-1.686551357013739427e-14,1.585954674879208603e-14
4.125001220703125000e+02,4.125001220703125000e+02,-2.319933846592903137e-04,4.125003051757812500e+02,-1.372136860513725742e-13,1.541545753894202342e-14
4.250001831054687500e+02,4.250001831054687500e+02,-3.472755488473922014e-04,4.250004577636718750e+02,-5.816581347432500659e-14,-8.583688230687225307e-14
4.375032653808593750e+02,4.375032653808593750e+02,-6.550714839249849319e-03,4.375085754394531250e+02,4.131017292022080845e-14,-5.741517287646824563e-14
4.500038146972656250e+02,4.500038146972656250e+02,-7.604938466101884842e-03,4.500099487304687500e+02,-1.096801618169322701e-13,1.008638786777421928e-14
4.625039672851562500e+02,4.625039672851562500e+02,-7.935932837426662445e-03,4.625103759765625000e+02,-7.060031135012675985e-14,-6.452060023406924749e-14
4.750038452148437500e+02,4.750038452148437500e+02,-7.677669636905193329e-03,4.750100402832031250e+02,6.440280844429227547e-14,-2.899346344606423820e-14
4.875035400390625000e+02,4.875035400390625000e+02,-7.063215132802724838e-03,4.875092468261718750e+02,7.559392124583102363e-15,-8.583688230687225307e-14
5.000031433105468750e+02,5.000031433105468750e+02,-6.304687820374965668e-03,5.000082397460937500e+02,5.019195711722206077e-14,-1.000477370220742568e-13
6.431717338273301721e-05,7.249998779296875000e+02,6.431717338273301721e-05,-4.028563236040810791e-14,-8.104823638495340082e-16,4.753541107288018763e-14
-1.784923551895190030e-05,7.500000610351562500e+02,-1.784923551895190030e-05,6.732312732467271577e-15,-3.472779518381291508e-14,-1.678062257291085269e-13
-5.963003786746412516e-05,7.750001220703125000e+02,-5.963003786746412516e-05,5.141878947362982233e-14,8.867349400327323439e-14,1.773066014756213837e-13
-1.314119726885110140e-04,8.000002441406250000e+02,-1.314119726885110140e-04,-1.422041060209974783e-13,-5.473418908456513868e-15,-1.457682986902991695e-13
-2.284741203766316175e-04,8.250004272460937500e+02,-2.284741203766316175e-04,1.544474861588443493e-13,-2.501334371834279535e-14,-6.494405572132419535e-14
-3.392034850548952818e-04,8.500006713867187500e+02,-3.392034850548952818e-04,2.832615056142656629e-14,7.002174718957060451e-14,-3.918688493815235263e-14
-6.659768987447023392e-03,8.750133056640625000e+02,-6.659768987447023392e-03,9.405135361923583348e-14,1.304178797291791203e-13,-3.385781441995160124e-14
-7.480015978217124939e-03,9.000149536132812500e+02,-7.480015978217124939e-03,-9.068975767839021485e-14,3.449461040156559521e-14,-1.493210123690996705e-13
-7.550842128694057465e-03,9.250150756835937500e+02,-7.550842128694057465e-03,-1.253005674477919440e-14,1.801558712323861333e-13,9.226352456559797077e-14
-7.074119988828897476e-03,9.500141601562500000e+02,-7.074119988828897476e-03,-1.759548859696022372e-13,-1.169066826987386412e-14,-2.132698585875086872e-13
5.128872680664062500e+01,5.487112426757812500e+02,1.459474390230752761e-07,1.677578735351562500e+02,-1.560194878293900272e-14,4.734942635458566640e-14
5.342575836181640625e+01,5.715737304687500000e+02,4.906178801320493221e-04,1.747471466064453125e+02,-2.221471467336259137e-14,-7.374987800361568202e-14
5.556278991699218750e+01,5.944372558593750000e+02,-3.098153320024721324e-05,1.817377319335937500e+02,6.460472754639054460e-14,-1.148313503340119349e-14
5.769981765747070312e+01,6.173002929687500000e+02,-8.495346992276608944e-05,1.887277221679687500e+02,2.752327682984442164e-14,-1.579289406498582404e-13
5.983684921264648438e+01,6.401649780273437500e+02,-1.827275264076888561e-03,1.957199096679687500e+02,4.040186560956213202e-14,-2.527649584863761456e-13
6.197388076782226562e+01,6.630297241210937500e+02,-3.580225398764014244e-03,2.027121124267578125e+02,-4.575144110135001552e-14,-5.721502237916384348e-14
6.411090850830078125e+01,6.858945922851562500e+02,-5.474293138831853867e-03,2.097044982910156250e+02,8.925167869306901980e-14,-1.470918520448880051e-13
6.624794006347656250e+01,7.087590332031250000e+02,-6.964693311601877213e-03,2.166963653564453125e+02,5.372454190506401051e-14,-3.337297343856959753e-13
6.838497161865234375e+01,7.316228027343750000e+02,-7.755422964692115784e-03,2.236873168945312500e+02,1.819740342299310670e-14,2.942051374114733331e-14
7.052199554443359375e+01,7.544858398437500000e+02,-7.862819358706474304e-03,2.306773681640625000e+02,3.321007816079087072e-14,-1.509549050430353256e-13
7.265899658203125000e+01,7.773485107421875000e+02,-7.491057273000478745e-03,2.376667938232421875e+02,2.098895127253426474e-14,-8.676840848468106437e-14
7.479597473144531250e+01,8.002109375000000000e+02,-6.884316448122262955e-03,2.446559143066406250e+02,-3.904635878407107519e-14,-2.847129135100448516e-14
1.529483890533447266e+01,6.097051391601562500e+02,7.064276247303880041e-12,9.656781005859375000e+01,1.662944379367172626e-14,-3.950787993197563130e-14
1.590663242340087891e+01,6.340932617187500000e+02,8.021199755603447556e-05,1.004304199218750000e+02,-9.120096577898070822e-14,1.186284804519403477e-14
